1482122217,LAURUSLABS-EQ,20161219,34_5,47680.0,2
1482122218,LAURUSLABS-EQ,20161219,34_5,47660.0,2
1482122219,LAURUSLABS-EQ,20161219,34_5,47655.0,2
1482122220,LAURUSLABS-EQ,20161219,34_5,47675.0,2
1482122221,LAURUSLABS-EQ,20161219,34_5,47660.0,2
1482122222,LAURUSLABS-EQ,20161219,34_5,47660.0,2
1482122223,LAURUSLABS-EQ,20161219,34_5,47660.0,2
1482122224,LAURUSLABS-EQ,20161219,34_5,47665.0,2
1482122225,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122226,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122227,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122228,LAURUSLABS-EQ,20161219,34_5,47660.0,-2
1482122229,LAURUSLABS-EQ,20161219,34_5,47655.0,-2
1482122230,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122231,LAURUSLABS-EQ,20161219,34_5,47680.0,-2
1482122232,LAURUSLABS-EQ,20161219,34_5,47680.0,-2
1482122233,LAURUSLABS-EQ,20161219,34_5,47715.0,-2
1482122234,LAURUSLABS-EQ,20161219,34_5,47730.0,-2
1482122235,LAURUSLABS-EQ,20161219,34_5,47720.0,-2
1482122236,LAURUSLABS-EQ,20161219,34_5,47745.0,2
1482122237,LAURUSLABS-EQ,20161219,34_5,47715.0,2
1482122238,LAURUSLABS-EQ,20161219,34_5,47720.0,2
1482122239,LAURUSLABS-EQ,20161219,34_5,47710.0,2
1482122240,LAURUSLABS-EQ,20161219,34_5,47725.0,2
1482122241,LAURUSLABS-EQ,20161219,34_5,47750.0,2
1482122242,LAURUSLABS-EQ,20161219,34_5,47755.0,2
1482122243,LAURUSLABS-EQ,20161219,34_5,47775.0,2
1482122244,LAURUSLABS-EQ,20161219,34_5,47755.0,2
1482122245,LAURUSLABS-EQ,20161219,34_5,47755.0,2
1482122246,LAURUSLABS-EQ,20161219,34_5,47760.0,2
1482122247,LAURUSLABS-EQ,20161219,34_5,47750.0,2
1482122248,LAURUSLABS-EQ,20161219,34_5,47755.0,2
1482122249,LAURUSLABS-EQ,20161219,34_5,47755.0,2
1482122250,LAURUSLABS-EQ,20161219,34_5,47750.0,2
1482122251,LAURUSLABS-EQ,20161219,34_5,47760.0,2
1482122252,LAURUSLABS-EQ,20161219,34_5,47790.0,2
1482122253,LAURUSLABS-EQ,20161219,34_5,47770.0,2
1482122254,LAURUSLABS-EQ,20161219,34_5,47775.0,2
1482122255,LAURUSLABS-EQ,20161219,34_5,47825.0,2
1482122256,LAURUSLABS-EQ,20161219,34_5,47820.0,2
1482122257,LAURUSLABS-EQ,20161219,34_5,47810.0,2
1482122258,LAURUSLABS-EQ,20161219,34_5,47825.0,2
1482122259,LAURUSLABS-EQ,20161219,34_5,47810.0,2
1482122260,LAURUSLABS-EQ,20161219,34_5,47815.0,2
1482122261,LAURUSLABS-EQ,20161219,34_5,47810.0,2
1482122262,LAURUSLABS-EQ,20161219,34_5,47810.0,2
1482122263,LAURUSLABS-EQ,20161219,34_5,47840.0,2
1482122264,LAURUSLABS-EQ,20161219,34_5,47820.0,2
1482122265,LAURUSLABS-EQ,20161219,34_5,47810.0,2
1482122266,LAURUSLABS-EQ,20161219,34_5,47775.0,2
1482122267,LAURUSLABS-EQ,20161219,34_5,47760.0,2
1482122268,LAURUSLABS-EQ,20161219,34_5,47750.0,2
1482122269,LAURUSLABS-EQ,20161219,34_5,47750.0,2
1482122270,LAURUSLABS-EQ,20161219,34_5,47740.0,2
1482122271,LAURUSLABS-EQ,20161219,34_5,47710.0,2
1482122272,LAURUSLABS-EQ,20161219,34_5,47740.0,2
1482122273,LAURUSLABS-EQ,20161219,34_5,47715.0,2
1482122274,LAURUSLABS-EQ,20161219,34_5,47675.0,2
1482122275,LAURUSLABS-EQ,20161219,34_5,47675.0,2
1482122276,LAURUSLABS-EQ,20161219,34_5,47680.0,2
1482122277,LAURUSLABS-EQ,20161219,34_5,47670.0,-2
1482122278,LAURUSLABS-EQ,20161219,34_5,47655.0,-2
1482122279,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122280,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122281,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122282,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122283,LAURUSLABS-EQ,20161219,34_5,47655.0,-2
1482122284,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122285,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122286,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122287,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122288,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122289,LAURUSLABS-EQ,20161219,34_5,47695.0,-2
1482122290,LAURUSLABS-EQ,20161219,34_5,47675.0,-2
1482122291,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122292,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122293,LAURUSLABS-EQ,20161219,34_5,47660.0,-2
1482122294,LAURUSLABS-EQ,20161219,34_5,47655.0,-2
1482122295,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122296,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122297,LAURUSLABS-EQ,20161219,34_5,47650.0,-2
1482122298,LAURUSLABS-EQ,20161219,34_5,47600.0,-2
1482122299,LAURUSLABS-EQ,20161219,34_5,47605.0,-2
1482122300,LAURUSLABS-EQ,20161219,34_5,47540.0,-2
1482122301,LAURUSLABS-EQ,20161219,34_5,47520.0,-2
1482122302,LAURUSLABS-EQ,20161219,34_5,47500.0,-2
1482122303,LAURUSLABS-EQ,20161219,34_5,47535.0,-2
1482122304,LAURUSLABS-EQ,20161219,34_5,47500.0,-2
1482122305,LAURUSLABS-EQ,20161219,34_5,47515.0,-2
1482122306,LAURUSLABS-EQ,20161219,34_5,47540.0,-2
1482122307,LAURUSLABS-EQ,20161219,34_5,47600.0,-2
1482122308,LAURUSLABS-EQ,20161219,34_5,47610.0,-2
1482122309,LAURUSLABS-EQ,20161219,34_5,47630.0,-2
1482122310,LAURUSLABS-EQ,20161219,34_5,47635.0,-2
1482122311,LAURUSLABS-EQ,20161219,34_5,47660.0,-2
1482122312,LAURUSLABS-EQ,20161219,34_5,47660.0,-2
1482122313,LAURUSLABS-EQ,20161219,34_5,47665.0,-2
1482122314,LAURUSLABS-EQ,20161219,34_5,47700.0,-2
1482122315,LAURUSLABS-EQ,20161219,34_5,47715.0,-2
1482122316,LAURUSLABS-EQ,20161219,34_5,47750.0,-2
1482122317,LAURUSLABS-EQ,20161219,34_5,47730.0,-2
1482122318,LAURUSLABS-EQ,20161219,34_5,47750.0,-2
1482122319,LAURUSLABS-EQ,20161219,34_5,47755.0,-2
1482122320,LAURUSLABS-EQ,20161219,34_5,47755.0,-2
1482122321,LAURUSLABS-EQ,20161219,34_5,47760.0,-2
1482122322,LAURUSLABS-EQ,20161219,34_5,47765.0,-2
1482122323,LAURUSLABS-EQ,20161219,34_5,47790.0,-2
1482122324,LAURUSLABS-EQ,20161219,34_5,47790.0,-2
1482122325,LAURUSLABS-EQ,20161219,34_5,47835.0,-2
1482122326,LAURUSLABS-EQ,20161219,34_5,47820.0,-2
1482122327,LAURUSLABS-EQ,20161219,34_5,47835.0,-2
1482122328,LAURUSLABS-EQ,20161219,34_5,47850.0,-2
1482122329,LAURUSLABS-EQ,20161219,34_5,47860.0,-2
1482122330,LAURUSLABS-EQ,20161219,34_5,47905.0,-2
1482122331,LAURUSLABS-EQ,20161219,34_5,47935.0,-2
1482122332,LAURUSLABS-EQ,20161219,34_5,47965.0,-2
1482122333,LAURUSLABS-EQ,20161219,34_5,47950.0,-2
1482122334,LAURUSLABS-EQ,20161219,34_5,47950.0,-2
1482122335,LAURUSLABS-EQ,20161219,34_5,47950.0,-2
1482122336,LAURUSLABS-EQ,20161219,34_5,47935.0,-2
1482122337,LAURUSLABS-EQ,20161219,34_5,47940.0,-2
1482122338,LAURUSLABS-EQ,20161219,34_5,48065.0,-2
1482122339,LAURUSLABS-EQ,20161219,34_5,48060.0,-2
1482122340,LAURUSLABS-EQ,20161219,34_5,48100.0,2
1482122341,LAURUSLABS-EQ,20161219,34_5,48130.0,2
1482122342,LAURUSLABS-EQ,20161219,34_5,48155.0,2
1482122343,LAURUSLABS-EQ,20161219,34_5,48160.0,2
1482122344,LAURUSLABS-EQ,20161219,34_5,48210.0,2
1482122345,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482122346,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482122347,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482122348,LAURUSLABS-EQ,20161219,34_5,48320.0,2
1482122349,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482122350,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482122351,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482122352,LAURUSLABS-EQ,20161219,34_5,48205.0,2
1482122353,LAURUSLABS-EQ,20161219,34_5,48150.0,2
1482122354,LAURUSLABS-EQ,20161219,34_5,48100.0,2
1482122355,LAURUSLABS-EQ,20161219,34_5,48135.0,2
1482122356,LAURUSLABS-EQ,20161219,34_5,48140.0,2
1482122357,LAURUSLABS-EQ,20161219,34_5,48170.0,2
1482122358,LAURUSLABS-EQ,20161219,34_5,48135.0,2
1482122359,LAURUSLABS-EQ,20161219,34_5,48205.0,2
1482122360,LAURUSLABS-EQ,20161219,34_5,48220.0,2
1482122361,LAURUSLABS-EQ,20161219,34_5,48220.0,2
1482122362,LAURUSLABS-EQ,20161219,34_5,48145.0,2
1482122363,LAURUSLABS-EQ,20161219,34_5,48155.0,2
1482122364,LAURUSLABS-EQ,20161219,34_5,48230.0,2
1482122365,LAURUSLABS-EQ,20161219,34_5,48220.0,2
1482122366,LAURUSLABS-EQ,20161219,34_5,48220.0,2
1482122367,LAURUSLABS-EQ,20161219,34_5,48205.0,2
1482122368,LAURUSLABS-EQ,20161219,34_5,48220.0,2
1482122369,LAURUSLABS-EQ,20161219,34_5,48210.0,2
1482122370,LAURUSLABS-EQ,20161219,34_5,48215.0,2
1482122371,LAURUSLABS-EQ,20161219,34_5,48210.0,2
1482122372,LAURUSLABS-EQ,20161219,34_5,48210.0,2
1482122373,LAURUSLABS-EQ,20161219,34_5,48205.0,2
1482122374,LAURUSLABS-EQ,20161219,34_5,48220.0,2
1482122375,LAURUSLABS-EQ,20161219,34_5,48200.0,2
1482122376,LAURUSLABS-EQ,20161219,34_5,48205.0,2
1482122377,LAURUSLABS-EQ,20161219,34_5,48215.0,2
1482122378,LAURUSLABS-EQ,20161219,34_5,48220.0,2
1482122379,LAURUSLABS-EQ,20161219,34_5,48210.0,2
1482122380,LAURUSLABS-EQ,20161219,34_5,48225.0,2
1482122381,LAURUSLABS-EQ,20161219,34_5,48235.0,2
1482122382,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482122383,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482122384,LAURUSLABS-EQ,20161219,34_5,48315.0,2
1482122385,LAURUSLABS-EQ,20161219,34_5,48315.0,2
1482122386,LAURUSLABS-EQ,20161219,34_5,48215.0,2
1482122387,LAURUSLABS-EQ,20161219,34_5,48230.0,2
1482122388,LAURUSLABS-EQ,20161219,34_5,48200.0,2
1482122389,LAURUSLABS-EQ,20161219,34_5,48200.0,2
1482122390,LAURUSLABS-EQ,20161219,34_5,48145.0,2
1482122391,LAURUSLABS-EQ,20161219,34_5,48135.0,2
1482122392,LAURUSLABS-EQ,20161219,34_5,48095.0,2
1482122393,LAURUSLABS-EQ,20161219,34_5,48075.0,2
1482122394,LAURUSLABS-EQ,20161219,34_5,48155.0,2
1482122395,LAURUSLABS-EQ,20161219,34_5,48125.0,2
1482122396,LAURUSLABS-EQ,20161219,34_5,48040.0,2
1482122397,LAURUSLABS-EQ,20161219,34_5,48145.0,2
1482122398,LAURUSLABS-EQ,20161219,34_5,48110.0,2
1482122399,LAURUSLABS-EQ,20161219,34_5,48100.0,2
1482122400,LAURUSLABS-EQ,20161219,34_5,48085.0,2
1482122401,LAURUSLABS-EQ,20161219,34_5,48080.0,2
1482122402,LAURUSLABS-EQ,20161219,34_5,48100.0,2
1482122403,LAURUSLABS-EQ,20161219,34_5,48090.0,2
1482122404,LAURUSLABS-EQ,20161219,34_5,48130.0,2
1482122405,LAURUSLABS-EQ,20161219,34_5,48090.0,2
1482122406,LAURUSLABS-EQ,20161219,34_5,48030.0,2
1482122407,LAURUSLABS-EQ,20161219,34_5,48055.0,2
1482122408,LAURUSLABS-EQ,20161219,34_5,48055.0,2
1482122409,LAURUSLABS-EQ,20161219,34_5,48100.0,2
1482122410,LAURUSLABS-EQ,20161219,34_5,48095.0,2
1482122411,LAURUSLABS-EQ,20161219,34_5,48050.0,2
1482122412,LAURUSLABS-EQ,20161219,34_5,48060.0,2
1482122413,LAURUSLABS-EQ,20161219,34_5,48055.0,2
1482122414,LAURUSLABS-EQ,20161219,34_5,48055.0,2
1482122415,LAURUSLABS-EQ,20161219,34_5,48025.0,2
1482122416,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482122417,LAURUSLABS-EQ,20161219,34_5,48020.0,2
1482122418,LAURUSLABS-EQ,20161219,34_5,48035.0,2
1482122419,LAURUSLABS-EQ,20161219,34_5,48050.0,2
1482122420,LAURUSLABS-EQ,20161219,34_5,48030.0,-2
1482122421,LAURUSLABS-EQ,20161219,34_5,48035.0,-2
1482122422,LAURUSLABS-EQ,20161219,34_5,48020.0,-2
1482122423,LAURUSLABS-EQ,20161219,34_5,48015.0,-2
1482122424,LAURUSLABS-EQ,20161219,34_5,48005.0,-2
1482122425,LAURUSLABS-EQ,20161219,34_5,48005.0,-2
1482122426,LAURUSLABS-EQ,20161219,34_5,48000.0,-2
1482122427,LAURUSLABS-EQ,20161219,34_5,48000.0,-2
1482122428,LAURUSLABS-EQ,20161219,34_5,48000.0,-2
1482122429,LAURUSLABS-EQ,20161219,34_5,48010.0,-2
1482122430,LAURUSLABS-EQ,20161219,34_5,48030.0,-2
1482122431,LAURUSLABS-EQ,20161219,34_5,48035.0,-2
1482122432,LAURUSLABS-EQ,20161219,34_5,48050.0,-2
1482122433,LAURUSLABS-EQ,20161219,34_5,48065.0,-2
1482122434,LAURUSLABS-EQ,20161219,34_5,48065.0,-2
1482122435,LAURUSLABS-EQ,20161219,34_5,48060.0,-2
1482122436,LAURUSLABS-EQ,20161219,34_5,48090.0,2
1482122437,LAURUSLABS-EQ,20161219,34_5,48140.0,2
1482122438,LAURUSLABS-EQ,20161219,34_5,48140.0,2
1482122439,LAURUSLABS-EQ,20161219,34_5,48150.0,2
1482122440,LAURUSLABS-EQ,20161219,34_5,48170.0,2
1482122441,LAURUSLABS-EQ,20161219,34_5,48155.0,2
1482122442,LAURUSLABS-EQ,20161219,34_5,48185.0,2
1482122443,LAURUSLABS-EQ,20161219,34_5,48160.0,2
1482122444,LAURUSLABS-EQ,20161219,34_5,48190.0,2
1482122445,LAURUSLABS-EQ,20161219,34_5,48200.0,2
1482122446,LAURUSLABS-EQ,20161219,34_5,48210.0,2
1482122447,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482122448,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482122449,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482122450,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482122451,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482122452,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482122453,LAURUSLABS-EQ,20161219,34_5,48275.0,2
1482122454,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482122455,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482122456,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482122457,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482122458,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482122459,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482122460,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482122461,LAURUSLABS-EQ,20161219,34_5,48280.0,2
1482122462,LAURUSLABS-EQ,20161219,34_5,48275.0,2
1482122463,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482122464,LAURUSLABS-EQ,20161219,34_5,48295.0,2
1482122465,LAURUSLABS-EQ,20161219,34_5,48285.0,2
1482122466,LAURUSLABS-EQ,20161219,34_5,48270.0,2
1482122467,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482122468,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482122469,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482122470,LAURUSLABS-EQ,20161219,34_5,48230.0,2
1482122471,LAURUSLABS-EQ,20161219,34_5,48230.0,2
1482122472,LAURUSLABS-EQ,20161219,34_5,48250.0,2
1482122473,LAURUSLABS-EQ,20161219,34_5,48255.0,2
1482122474,LAURUSLABS-EQ,20161219,34_5,48260.0,2
1482122475,LAURUSLABS-EQ,20161219,34_5,48290.0,2
1482122476,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482122477,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482122478,LAURUSLABS-EQ,20161219,34_5,48345.0,2
1482122479,LAURUSLABS-EQ,20161219,34_5,48340.0,2
1482122480,LAURUSLABS-EQ,20161219,34_5,48340.0,2
1482122481,LAURUSLABS-EQ,20161219,34_5,48395.0,2
1482122482,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482122483,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482122484,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482122485,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482122486,LAURUSLABS-EQ,20161219,34_5,48290.0,2
1482122487,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482122488,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482122489,LAURUSLABS-EQ,20161219,34_5,48340.0,2
1482122490,LAURUSLABS-EQ,20161219,34_5,48315.0,2
1482122491,LAURUSLABS-EQ,20161219,34_5,48310.0,2
1482122492,LAURUSLABS-EQ,20161219,34_5,48330.0,2
1482122493,LAURUSLABS-EQ,20161219,34_5,48300.0,2
1482122494,LAURUSLABS-EQ,20161219,34_5,48305.0,2
1482122495,LAURUSLABS-EQ,20161219,34_5,48340.0,2
1482122496,LAURUSLABS-EQ,20161219,34_5,48350.0,2
1482122497,LAURUSLABS-EQ,20161219,34_5,48325.0,2
1482122498,LAURUSLABS-EQ,20161219,34_5,48340.0,2
1482122499,LAURUSLABS-EQ,20161219,34_5,48330.0,2
1482122500,LAURUSLABS-EQ,20161219,34_5,48375.0,2
1482122501,LAURUSLABS-EQ,20161219,34_5,48390.0,2
1482122502,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482122503,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482122504,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482122505,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482122506,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482122507,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482122508,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482122509,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482122510,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482122511,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482122512,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482122513,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482122514,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482122515,LAURUSLABS-EQ,20161219,34_5,48355.0,2
1482122516,LAURUSLABS-EQ,20161219,34_5,48335.0,2
1482122517,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482122518,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482122519,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122520,LAURUSLABS-EQ,20161219,34_5,48330.0,2
1482122521,LAURUSLABS-EQ,20161219,34_5,48360.0,2
1482122522,LAURUSLABS-EQ,20161219,34_5,48390.0,2
1482122523,LAURUSLABS-EQ,20161219,34_5,48365.0,2
1482122524,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482122525,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482122526,LAURUSLABS-EQ,20161219,34_5,48455.0,2
1482122527,LAURUSLABS-EQ,20161219,34_5,48470.0,2
1482122528,LAURUSLABS-EQ,20161219,34_5,48455.0,2
1482122529,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122530,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482122531,LAURUSLABS-EQ,20161219,34_5,48415.0,2
1482122532,LAURUSLABS-EQ,20161219,34_5,48425.0,2
1482122533,LAURUSLABS-EQ,20161219,34_5,48420.0,2
1482122534,LAURUSLABS-EQ,20161219,34_5,48400.0,2
1482122535,LAURUSLABS-EQ,20161219,34_5,48410.0,2
1482122536,LAURUSLABS-EQ,20161219,34_5,48405.0,2
1482122537,LAURUSLABS-EQ,20161219,34_5,48430.0,2
1482122538,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482122539,LAURUSLABS-EQ,20161219,34_5,48465.0,2
1482122540,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122541,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482122542,LAURUSLABS-EQ,20161219,34_5,48435.0,2
1482122543,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482122544,LAURUSLABS-EQ,20161219,34_5,48440.0,2
1482122545,LAURUSLABS-EQ,20161219,34_5,48445.0,2
1482122546,LAURUSLABS-EQ,20161219,34_5,48480.0,2
1482122547,LAURUSLABS-EQ,20161219,34_5,48445.0,2
1482122548,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122549,LAURUSLABS-EQ,20161219,34_5,48455.0,2
1482122550,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122551,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122552,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122553,LAURUSLABS-EQ,20161219,34_5,48450.0,2
1482122554,LAURUSLABS-EQ,20161219,34_5,48455.0,2
1482122555,LAURUSLABS-EQ,20161219,34_5,48460.0,2
1482122556,LAURUSLABS-EQ,20161219,34_5,48570.0,2
1482122557,LAURUSLABS-EQ,20161219,34_5,48610.0,2
1482122558,LAURUSLABS-EQ,20161219,34_5,48600.0,2
1482122559,LAURUSLABS-EQ,20161219,34_5,48605.0,2
1482122560,LAURUSLABS-EQ,20161219,34_5,48560.0,2
1482122561,LAURUSLABS-EQ,20161219,34_5,48555.0,2
1482122562,LAURUSLABS-EQ,20161219,34_5,48620.0,2
1482122563,LAURUSLABS-EQ,20161219,34_5,48590.0,2
1482122564,LAURUSLABS-EQ,20161219,34_5,48610.0,2
1482122565,LAURUSLABS-EQ,20161219,34_5,48585.0,2
1482122566,LAURUSLABS-EQ,20161219,34_5,48590.0,2
1482122567,LAURUSLABS-EQ,20161219,34_5,48565.0,2
1482122568,LAURUSLABS-EQ,20161219,34_5,48550.0,2
1482122569,LAURUSLABS-EQ,20161219,34_5,48500.0,2
1482122570,LAURUSLABS-EQ,20161219,34_5,48540.0,2
1482122571,LAURUSLABS-EQ,20161219,34_5,48500.0,2
1482122572,LAURUSLABS-EQ,20161219,34_5,48515.0,2
1482122573,LAURUSLABS-EQ,20161219,34_5,48530.0,2
1482122574,LAURUSLABS-EQ,20161219,34_5,48550.0,2
1482122575,LAURUSLABS-EQ,20161219,34_5,48575.0,2
1482122576,LAURUSLABS-EQ,20161219,34_5,48620.0,2
1482122577,LAURUSLABS-EQ,20161219,34_5,48625.0,2
1482122578,LAURUSLABS-EQ,20161219,34_5,48630.0,2
1482122579,LAURUSLABS-EQ,20161219,34_5,48645.0,2
1482122580,LAURUSLABS-EQ,20161219,34_5,48620.0,2
1482122581,LAURUSLABS-EQ,20161219,34_5,48630.0,2
1482122582,LAURUSLABS-EQ,20161219,34_5,48635.0,2
1482122583,LAURUSLABS-EQ,20161219,34_5,48625.0,2
1482122584,LAURUSLABS-EQ,20161219,34_5,48620.0,2
1482122585,LAURUSLABS-EQ,20161219,34_5,48625.0,2
1482122586,LAURUSLABS-EQ,20161219,34_5,48620.0,2
1482122587,LAURUSLABS-EQ,20161219,34_5,48620.0,2
1482122588,LAURUSLABS-EQ,20161219,34_5,48580.0,2
1482122589,LAURUSLABS-EQ,20161219,34_5,48600.0,2
1482122590,LAURUSLABS-EQ,20161219,34_5,48580.0,2
1482122591,LAURUSLABS-EQ,20161219,34_5,48640.0,2
1482122592,LAURUSLABS-EQ,20161219,34_5,48650.0,2
1482122593,LAURUSLABS-EQ,20161219,34_5,48660.0,2
1482122594,LAURUSLABS-EQ,20161219,34_5,48635.0,2
1482122595,LAURUSLABS-EQ,20161219,34_5,48635.0,2
1482122596,LAURUSLABS-EQ,20161219,34_5,48650.0,2
1482122597,LAURUSLABS-EQ,20161219,34_5,48670.0,2
1482122598,LAURUSLABS-EQ,20161219,34_5,48640.0,2
1482122599,LAURUSLABS-EQ,20161219,34_5,48635.0,2
1482122600,LAURUSLABS-EQ,20161219,34_5,48630.0,2
1482122601,LAURUSLABS-EQ,20161219,34_5,48625.0,2
1482122602,LAURUSLABS-EQ,20161219,34_5,48625.0,2
1482122603,LAURUSLABS-EQ,20161219,34_5,48625.0,2
1482122604,LAURUSLABS-EQ,20161219,34_5,48590.0,2
1482122605,LAURUSLABS-EQ,20161219,34_5,48570.0,2
1482122606,LAURUSLABS-EQ,20161219,34_5,48580.0,2
1482122607,LAURUSLABS-EQ,20161219,34_5,48580.0,2
1482122608,LAURUSLABS-EQ,20161219,34_5,48565.0,2
1482122609,LAURUSLABS-EQ,20161219,34_5,48570.0,2
1482122610,LAURUSLABS-EQ,20161219,34_5,48445.0,-2
1482122611,LAURUSLABS-EQ,20161219,34_5,48415.0,-2
1482122612,LAURUSLABS-EQ,20161219,34_5,48440.0,-2
1482122613,LAURUSLABS-EQ,20161219,34_5,48440.0,-2
1482122614,LAURUSLABS-EQ,20161219,34_5,48475.0,-2
1482122615,LAURUSLABS-EQ,20161219,34_5,48450.0,-2
1482122616,LAURUSLABS-EQ,20161219,34_5,48460.0,-2
1482122617,LAURUSLABS-EQ,20161219,34_5,48425.0,-2
1482122618,LAURUSLABS-EQ,20161219,34_5,48500.0,-2
1482122619,LAURUSLABS-EQ,20161219,34_5,48535.0,-2
1482122620,LAURUSLABS-EQ,20161219,34_5,48500.0,-2
1482122621,LAURUSLABS-EQ,20161219,34_5,48530.0,-2
1482122622,LAURUSLABS-EQ,20161219,34_5,48500.0,-2
1482122623,LAURUSLABS-EQ,20161219,34_5,48500.0,-2
1482122624,LAURUSLABS-EQ,20161219,34_5,48500.0,-2
1482122625,LAURUSLABS-EQ,20161219,34_5,48500.0,-2
1482122626,LAURUSLABS-EQ,20161219,34_5,48485.0,-2
1482122627,LAURUSLABS-EQ,20161219,34_5,48490.0,-2
1482122628,LAURUSLABS-EQ,20161219,34_5,48450.0,-2
1482122629,LAURUSLABS-EQ,20161219,34_5,48450.0,-2
1482122630,LAURUSLABS-EQ,20161219,34_5,48430.0,-2
1482122631,LAURUSLABS-EQ,20161219,34_5,48415.0,-2
1482122632,LAURUSLABS-EQ,20161219,34_5,48455.0,-2
1482122633,LAURUSLABS-EQ,20161219,34_5,48415.0,-2
1482122634,LAURUSLABS-EQ,20161219,34_5,48425.0,-2
1482122635,LAURUSLABS-EQ,20161219,34_5,48415.0,-2
1482122636,LAURUSLABS-EQ,20161219,34_5,48420.0,-2
